Year,Month,Day,Period,Hydro_R1,Hydro_R2,Hydro_R3,Wind_R1,Wind_R2,Wind_R3,Solar_R1,Solar_R2,Solar_R3,Dynamic_Hydro_R3,Dynamic_Hydro_R2,Dynamic_Hydro_R1,Dynamic_Solar_R1,Dynamic_Solar_R2,Dynamic_Solar_R3
2020,2,8,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,90.91959163968876,35.12463792809678,41.932612029306526
2020,2,8,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,101.31040211279604,39.13888226273641,46.72491054694155
2020,2,8,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,123.6506446299767,47.76950758221162,57.02835235985687
2020,2,8,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,137.15869824501615,52.988025217243134,63.258340432782404
2020,2,8,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,140.7954819106037,54.39301073436701,64.93564491395468
2020,2,8,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,3938.1171693076612,1521.3986028284205,1816.2811381836768
2020,2,8,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,4345.436939853466,1678.7569807462937,2004.1392400749696
2020,2,8,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,6093.690801953768,2354.1535900494123,2810.443465667064
2020,2,8,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,6854.298128585222,2647.9962753450336,3161.2397171579482
2020,2,8,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,5708.711273925142,2205.4258374510136,2632.888805588686
2020,2,8,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,318.9978815243937,123.23730107343671,147.12356449139546
2020,2,8,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,8,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,8,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,8,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,8,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,9,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,9,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,9,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,9,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,9,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,9,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,9,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,9,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,9,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,98.71269949451923,38.135321179076506,45.5268359175328
2020,2,9,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,115.33799625149086,44.55811211449991,53.19451354574884
2020,2,9,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,130.9242119611518,50.57947861645936,60.382961322201396
2020,2,9,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,141.31502243425908,54.593722951099,65.17525983983643
2020,2,9,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,145.471346623502,56.199420684954845,67.09217924689042
2020,2,9,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,3907.4642784119947,1509.5565820412335,1802.1438575566533
2020,2,9,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,4241.5288351223935,1638.6145373998977,1956.2162548986196
2020,2,9,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,5987.704535128074,2313.208297836088,2761.5620207871866
2020,2,9,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,6731.686565002555,2600.6281921962855,3104.690594649855
2020,2,9,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,5609.479033906969,2167.0898040552056,2587.122354745272
2020,2,9,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,289.38407167603793,111.79670471971376,133.46551371613563
2020,2,9,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,9,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,9,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
2020,2,9,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,468.78583675285034,4571.852207128628,664.9168398666498,0.0,0.0,0.0
