,fips_code,lim_timestamp,case_5b_prob,date
204831,48047,05-20 15:00:00,0.0059523809523809,05-20
204832,48047,05-20 16:00:00,0.0,05-20
204833,48047,05-20 17:00:00,0.0,05-20
204834,48047,05-20 18:00:00,0.0,05-20
204835,48047,05-20 19:00:00,0.0,05-20
204836,48047,05-20 20:00:00,0.0,05-20
204837,48047,05-20 21:00:00,0.0,05-20
204838,48047,05-20 22:00:00,0.0,05-20
204839,48047,05-20 23:00:00,0.0,05-20
213576,48049,05-20 00:00:00,0.0,05-20
213577,48049,05-20 01:00:00,0.0059523809523809,05-20
213578,48049,05-20 02:00:00,0.0,05-20
213579,48049,05-20 03:00:00,0.0,05-20
213580,48049,05-20 04:00:00,0.0,05-20
213581,48049,05-20 05:00:00,0.0,05-20
213582,48049,05-20 06:00:00,0.0,05-20
213583,48049,05-20 07:00:00,0.0,05-20
213584,48049,05-20 08:00:00,0.0,05-20
213585,48049,05-20 09:00:00,0.0,05-20
213586,48049,05-20 10:00:00,0.0,05-20
213587,48049,05-20 11:00:00,0.0,05-20
213588,48049,05-20 12:00:00,0.0,05-20
213589,48049,05-20 13:00:00,0.0,05-20
213590,48049,05-20 14:00:00,0.0,05-20
213591,48049,05-20 15:00:00,0.0,05-20
213592,48049,05-20 16:00:00,0.0,05-20
213593,48049,05-20 17:00:00,0.0,05-20
213594,48049,05-20 18:00:00,0.0,05-20
213595,48049,05-20 19:00:00,0.0,05-20
213596,48049,05-20 20:00:00,0.0,05-20
213597,48049,05-20 21:00:00,0.0,05-20
213598,48049,05-20 22:00:00,0.0,05-20
213599,48049,05-20 23:00:00,0.0,05-20
222336,48051,05-20 00:00:00,0.0,05-20
222337,48051,05-20 01:00:00,0.0,05-20
222338,48051,05-20 02:00:00,0.0,05-20
222339,48051,05-20 03:00:00,0.0,05-20
222340,48051,05-20 04:00:00,0.0,05-20
222341,48051,05-20 05:00:00,0.0,05-20
222342,48051,05-20 06:00:00,0.0,05-20
222343,48051,05-20 07:00:00,0.0,05-20
222344,48051,05-20 08:00:00,0.0,05-20
222345,48051,05-20 09:00:00,0.0,05-20
222346,48051,05-20 10:00:00,0.0,05-20
222347,48051,05-20 11:00:00,0.0,05-20
222348,48051,05-20 12:00:00,0.0,05-20
222349,48051,05-20 13:00:00,0.0,05-20
222350,48051,05-20 14:00:00,0.0,05-20
222351,48051,05-20 15:00:00,0.0,05-20
222352,48051,05-20 16:00:00,0.0,05-20
222353,48051,05-20 17:00:00,0.0,05-20
222354,48051,05-20 18:00:00,0.0,05-20
222355,48051,05-20 19:00:00,0.0,05-20
222356,48051,05-20 20:00:00,0.0,05-20
222357,48051,05-20 21:00:00,0.0,05-20
222358,48051,05-20 22:00:00,0.0,05-20
222359,48051,05-20 23:00:00,0.0,05-20
231096,48053,05-20 00:00:00,0.0,05-20
231097,48053,05-20 01:00:00,0.0,05-20
231098,48053,05-20 02:00:00,0.0,05-20
231099,48053,05-20 03:00:00,0.0,05-20
231100,48053,05-20 04:00:00,0.0,05-20
231101,48053,05-20 05:00:00,0.0,05-20
231102,48053,05-20 06:00:00,0.0,05-20
231103,48053,05-20 07:00:00,0.0,05-20
231104,48053,05-20 08:00:00,0.0,05-20
231105,48053,05-20 09:00:00,0.0,05-20
231106,48053,05-20 10:00:00,0.0,05-20
231107,48053,05-20 11:00:00,0.0,05-20
231108,48053,05-20 12:00:00,0.0,05-20
231109,48053,05-20 13:00:00,0.0,05-20
231110,48053,05-20 14:00:00,0.0,05-20
231111,48053,05-20 15:00:00,0.0,05-20
231112,48053,05-20 16:00:00,0.0,05-20
231113,48053,05-20 17:00:00,0.0,05-20
231114,48053,05-20 18:00:00,0.0,05-20
231115,48053,05-20 19:00:00,0.0,05-20
231116,48053,05-20 20:00:00,0.0,05-20
231117,48053,05-20 21:00:00,0.0,05-20
231118,48053,05-20 22:00:00,0.0,05-20
231119,48053,05-20 23:00:00,0.0,05-20
239856,48055,05-20 00:00:00,0.0,05-20
239857,48055,05-20 01:00:00,0.0,05-20
239858,48055,05-20 02:00:00,0.0,05-20
239859,48055,05-20 03:00:00,0.0,05-20
239860,48055,05-20 04:00:00,0.0,05-20
239861,48055,05-20 05:00:00,0.0,05-20
239862,48055,05-20 06:00:00,0.0,05-20
239863,48055,05-20 07:00:00,0.0,05-20
239864,48055,05-20 08:00:00,0.0,05-20
239865,48055,05-20 09:00:00,0.0,05-20
239866,48055,05-20 10:00:00,0.0,05-20
239867,48055,05-20 11:00:00,0.0,05-20
239868,48055,05-20 12:00:00,0.0,05-20
239869,48055,05-20 13:00:00,0.0,05-20
239870,48055,05-20 14:00:00,0.0,05-20
239871,48055,05-20 15:00:00,0.0,05-20
239872,48055,05-20 16:00:00,0.0,05-20
239873,48055,05-20 17:00:00,0.0,05-20
239874,48055,05-20 18:00:00,0.0,05-20
239875,48055,05-20 19:00:00,0.0,05-20
239876,48055,05-20 20:00:00,0.0,05-20
239877,48055,05-20 21:00:00,0.0,05-20
239878,48055,05-20 22:00:00,0.0,05-20
239879,48055,05-20 23:00:00,0.0,05-20
248616,48057,05-20 00:00:00,0.0,05-20
248617,48057,05-20 01:00:00,0.0,05-20
248618,48057,05-20 02:00:00,0.0,05-20
248619,48057,05-20 03:00:00,0.0,05-20
248620,48057,05-20 04:00:00,0.0,05-20
248621,48057,05-20 05:00:00,0.0,05-20
248622,48057,05-20 06:00:00,0.0,05-20
248623,48057,05-20 07:00:00,0.0,05-20
248624,48057,05-20 08:00:00,0.0,05-20
248625,48057,05-20 09:00:00,0.0,05-20
248626,48057,05-20 10:00:00,0.0,05-20
248627,48057,05-20 11:00:00,0.0,05-20
248628,48057,05-20 12:00:00,0.0,05-20
248629,48057,05-20 13:00:00,0.0,05-20
248630,48057,05-20 14:00:00,0.0,05-20
248631,48057,05-20 15:00:00,0.0,05-20
248632,48057,05-20 16:00:00,0.0,05-20
248633,48057,05-20 17:00:00,0.0,05-20
248634,48057,05-20 18:00:00,0.0,05-20
248635,48057,05-20 19:00:00,0.0,05-20
248636,48057,05-20 20:00:00,0.0,05-20
248637,48057,05-20 21:00:00,0.0,05-20
248638,48057,05-20 22:00:00,0.0,05-20
248639,48057,05-20 23:00:00,0.0,05-20
257376,48059,05-20 00:00:00,0.0,05-20
257377,48059,05-20 01:00:00,0.0416666666666666,05-20
257378,48059,05-20 02:00:00,0.0416666666666666,05-20
257379,48059,05-20 03:00:00,0.0,05-20
257380,48059,05-20 04:00:00,0.0,05-20
257381,48059,05-20 05:00:00,0.0,05-20
257382,48059,05-20 06:00:00,0.0,05-20
257383,48059,05-20 07:00:00,0.0,05-20
257384,48059,05-20 08:00:00,0.0,05-20
257385,48059,05-20 09:00:00,0.0,05-20
257386,48059,05-20 10:00:00,0.0,05-20
257387,48059,05-20 11:00:00,0.0,05-20
257388,48059,05-20 12:00:00,0.0,05-20
257389,48059,05-20 13:00:00,0.0,05-20
257390,48059,05-20 14:00:00,0.0,05-20
257391,48059,05-20 15:00:00,0.0,05-20
257392,48059,05-20 16:00:00,0.0,05-20
257393,48059,05-20 17:00:00,0.0,05-20
257394,48059,05-20 18:00:00,0.0,05-20
257395,48059,05-20 19:00:00,0.0,05-20
257396,48059,05-20 20:00:00,0.0,05-20
257397,48059,05-20 21:00:00,0.0,05-20
257398,48059,05-20 22:00:00,0.0,05-20
257399,48059,05-20 23:00:00,0.0,05-20
266136,48061,05-20 00:00:00,0.0,05-20
266137,48061,05-20 01:00:00,0.0,05-20
266138,48061,05-20 02:00:00,0.0,05-20
266139,48061,05-20 03:00:00,0.0,05-20
266140,48061,05-20 04:00:00,0.0,05-20
266141,48061,05-20 05:00:00,0.0,05-20
266142,48061,05-20 06:00:00,0.0,05-20
266143,48061,05-20 07:00:00,0.0,05-20
266144,48061,05-20 08:00:00,0.0,05-20
266145,48061,05-20 09:00:00,0.0,05-20
266146,48061,05-20 10:00:00,0.0,05-20
266147,48061,05-20 11:00:00,0.0,05-20
266148,48061,05-20 12:00:00,0.0,05-20
266149,48061,05-20 13:00:00,0.0,05-20
266150,48061,05-20 14:00:00,0.0,05-20
266151,48061,05-20 15:00:00,0.0,05-20
266152,48061,05-20 16:00:00,0.0,05-20
266153,48061,05-20 17:00:00,0.0,05-20
266154,48061,05-20 18:00:00,0.0,05-20
266155,48061,05-20 19:00:00,0.0,05-20
266156,48061,05-20 20:00:00,0.0,05-20
266157,48061,05-20 21:00:00,0.0,05-20
266158,48061,05-20 22:00:00,0.0,05-20
266159,48061,05-20 23:00:00,0.0,05-20
274896,48063,05-20 00:00:00,0.0083333333333333,05-20
274897,48063,05-20 01:00:00,0.0083333333333333,05-20
274898,48063,05-20 02:00:00,0.0083333333333333,05-20
274899,48063,05-20 03:00:00,0.0083333333333333,05-20
274900,48063,05-20 04:00:00,0.0083333333333333,05-20
274901,48063,05-20 05:00:00,0.0083333333333333,05-20
274902,48063,05-20 06:00:00,0.0,05-20
274903,48063,05-20 07:00:00,0.0,05-20
274904,48063,05-20 08:00:00,0.0,05-20
274905,48063,05-20 09:00:00,0.0,05-20
274906,48063,05-20 10:00:00,0.0,05-20
274907,48063,05-20 11:00:00,0.0,05-20
274908,48063,05-20 12:00:00,0.0,05-20
274909,48063,05-20 13:00:00,0.0,05-20
274910,48063,05-20 14:00:00,0.0,05-20
274911,48063,05-20 15:00:00,0.0,05-20
274912,48063,05-20 16:00:00,0.0,05-20
274913,48063,05-20 17:00:00,0.0,05-20
274914,48063,05-20 18:00:00,0.0,05-20
274915,48063,05-20 19:00:00,0.0,05-20
274916,48063,05-20 20:00:00,0.0,05-20
274917,48063,05-20 21:00:00,0.0,05-20
274918,48063,05-20 22:00:00,0.0,05-20
274919,48063,05-20 23:00:00,0.0,05-20
283656,48065,05-20 00:00:00,0.0,05-20
283657,48065,05-20 01:00:00,0.0,05-20
283658,48065,05-20 02:00:00,0.0,05-20
283659,48065,05-20 03:00:00,0.0,05-20
283660,48065,05-20 04:00:00,0.0,05-20
283661,48065,05-20 05:00:00,0.0,05-20
283662,48065,05-20 06:00:00,0.0,05-20
283663,48065,05-20 07:00:00,0.0,05-20
283664,48065,05-20 08:00:00,0.0,05-20
283665,48065,05-20 09:00:00,0.0,05-20
283666,48065,05-20 10:00:00,0.0,05-20
283667,48065,05-20 11:00:00,0.0,05-20
283668,48065,05-20 12:00:00,0.0,05-20
283669,48065,05-20 13:00:00,0.0,05-20
283670,48065,05-20 14:00:00,0.0,05-20
283671,48065,05-20 15:00:00,0.0,05-20
283672,48065,05-20 16:00:00,0.0052083333333333,05-20
283673,48065,05-20 17:00:00,0.0052083333333333,05-20
283674,48065,05-20 18:00:00,0.0052083333333333,05-20
283675,48065,05-20 19:00:00,0.0052083333333333,05-20
283676,48065,05-20 20:00:00,0.0052083333333333,05-20
283677,48065,05-20 21:00:00,0.0052083333333333,05-20
283678,48065,05-20 22:00:00,0.0052083333333333,05-20
283679,48065,05-20 23:00:00,0.0052083333333333,05-20
292416,48067,05-20 00:00:00,0.0,05-20
292417,48067,05-20 01:00:00,0.0,05-20
292418,48067,05-20 02:00:00,0.0,05-20
292419,48067,05-20 03:00:00,0.0,05-20
292420,48067,05-20 04:00:00,0.0,05-20
292421,48067,05-20 05:00:00,0.0,05-20
292422,48067,05-20 06:00:00,0.0,05-20
292423,48067,05-20 07:00:00,0.0,05-20
292424,48067,05-20 08:00:00,0.0,05-20
292425,48067,05-20 09:00:00,0.0,05-20
292426,48067,05-20 10:00:00,0.0,05-20
292427,48067,05-20 11:00:00,0.0,05-20
292428,48067,05-20 12:00:00,0.0,05-20
292429,48067,05-20 13:00:00,0.0,05-20
292430,48067,05-20 14:00:00,0.0,05-20
292431,48067,05-20 15:00:00,0.0,05-20
292432,48067,05-20 16:00:00,0.0,05-20
292433,48067,05-20 17:00:00,0.0,05-20
292434,48067,05-20 18:00:00,0.0,05-20
292435,48067,05-20 19:00:00,0.0,05-20
292436,48067,05-20 20:00:00,0.0,05-20
292437,48067,05-20 21:00:00,0.0,05-20
292438,48067,05-20 22:00:00,0.0,05-20
292439,48067,05-20 23:00:00,0.0,05-20
301176,48069,05-20 00:00:00,0.0,05-20
301177,48069,05-20 01:00:00,0.0,05-20
301178,48069,05-20 02:00:00,0.0,05-20
301179,48069,05-20 03:00:00,0.0,05-20
301180,48069,05-20 04:00:00,0.0,05-20
301181,48069,05-20 05:00:00,0.0,05-20
301182,48069,05-20 06:00:00,0.0,05-20
301183,48069,05-20 07:00:00,0.0,05-20
301184,48069,05-20 08:00:00,0.0,05-20
301185,48069,05-20 09:00:00,0.0,05-20
301186,48069,05-20 10:00:00,0.0,05-20
301187,48069,05-20 11:00:00,0.0,05-20
301188,48069,05-20 12:00:00,0.0,05-20
301189,48069,05-20 13:00:00,0.0,05-20
301190,48069,05-20 14:00:00,0.0,05-20
301191,48069,05-20 15:00:00,0.0,05-20
301192,48069,05-20 16:00:00,0.0,05-20
301193,48069,05-20 17:00:00,0.0,05-20
301194,48069,05-20 18:00:00,0.0,05-20
301195,48069,05-20 19:00:00,0.0,05-20
301196,48069,05-20 20:00:00,0.0,05-20
301197,48069,05-20 21:00:00,0.0,05-20
301198,48069,05-20 22:00:00,0.0,05-20
301199,48069,05-20 23:00:00,0.0,05-20
309936,48071,05-20 00:00:00,0.0,05-20
309937,48071,05-20 01:00:00,0.0,05-20
309938,48071,05-20 02:00:00,0.0,05-20
309939,48071,05-20 03:00:00,0.0,05-20
309940,48071,05-20 04:00:00,0.0,05-20
309941,48071,05-20 05:00:00,0.0,05-20
309942,48071,05-20 06:00:00,0.0,05-20
309943,48071,05-20 07:00:00,0.0,05-20
309944,48071,05-20 08:00:00,0.0,05-20
309945,48071,05-20 09:00:00,0.0,05-20
309946,48071,05-20 10:00:00,0.0,05-20
309947,48071,05-20 11:00:00,0.0,05-20
309948,48071,05-20 12:00:00,0.0,05-20
309949,48071,05-20 13:00:00,0.0,05-20
309950,48071,05-20 14:00:00,0.0,05-20
309951,48071,05-20 15:00:00,0.0,05-20
309952,48071,05-20 16:00:00,0.0,05-20
309953,48071,05-20 17:00:00,0.0,05-20
309954,48071,05-20 18:00:00,0.0,05-20
309955,48071,05-20 19:00:00,0.0,05-20
309956,48071,05-20 20:00:00,0.0,05-20
309957,48071,05-20 21:00:00,0.0,05-20
309958,48071,05-20 22:00:00,0.0,05-20
309959,48071,05-20 23:00:00,0.0,05-20
318696,48073,05-20 00:00:00,0.0,05-20
318697,48073,05-20 01:00:00,0.0,05-20
318698,48073,05-20 02:00:00,0.0,05-20
318699,48073,05-20 03:00:00,0.0,05-20
318700,48073,05-20 04:00:00,0.0,05-20
318701,48073,05-20 05:00:00,0.0,05-20
318702,48073,05-20 06:00:00,0.0,05-20
318703,48073,05-20 07:00:00,0.0,05-20
318704,48073,05-20 08:00:00,0.0,05-20
318705,48073,05-20 09:00:00,0.0,05-20
318706,48073,05-20 10:00:00,0.0,05-20
318707,48073,05-20 11:00:00,0.0,05-20
318708,48073,05-20 12:00:00,0.0,05-20
318709,48073,05-20 13:00:00,0.0,05-20
318710,48073,05-20 14:00:00,0.0,05-20
318711,48073,05-20 15:00:00,0.0,05-20
318712,48073,05-20 16:00:00,0.0,05-20
318713,48073,05-20 17:00:00,0.0,05-20
318714,48073,05-20 18:00:00,0.0,05-20
318715,48073,05-20 19:00:00,0.0,05-20
318716,48073,05-20 20:00:00,0.0,05-20
318717,48073,05-20 21:00:00,0.0,05-20
318718,48073,05-20 22:00:00,0.0,05-20
318719,48073,05-20 23:00:00,0.0,05-20
327456,48075,05-20 00:00:00,0.0,05-20
327457,48075,05-20 01:00:00,0.0,05-20
327458,48075,05-20 02:00:00,0.0,05-20
327459,48075,05-20 03:00:00,0.0,05-20
327460,48075,05-20 04:00:00,0.0,05-20
327461,48075,05-20 05:00:00,0.0,05-20
327462,48075,05-20 06:00:00,0.0,05-20
327463,48075,05-20 07:00:00,0.0,05-20
327464,48075,05-20 08:00:00,0.0,05-20
327465,48075,05-20 09:00:00,0.0,05-20
327466,48075,05-20 10:00:00,0.0,05-20
327467,48075,05-20 11:00:00,0.0,05-20
327468,48075,05-20 12:00:00,0.0,05-20
327469,48075,05-20 13:00:00,0.0,05-20
327470,48075,05-20 14:00:00,0.0,05-20
327471,48075,05-20 15:00:00,0.0,05-20
327472,48075,05-20 16:00:00,0.0,05-20
327473,48075,05-20 17:00:00,0.0,05-20
327474,48075,05-20 18:00:00,0.0,05-20
327475,48075,05-20 19:00:00,0.0,05-20
327476,48075,05-20 20:00:00,0.0,05-20
327477,48075,05-20 21:00:00,0.0,05-20
327478,48075,05-20 22:00:00,0.0,05-20
327479,48075,05-20 23:00:00,0.0,05-20
336216,48077,05-20 00:00:00,0.0,05-20
336217,48077,05-20 01:00:00,0.0,05-20
336218,48077,05-20 02:00:00,0.0,05-20
336219,48077,05-20 03:00:00,0.0,05-20
336220,48077,05-20 04:00:00,0.0,05-20
336221,48077,05-20 05:00:00,0.0,05-20
336222,48077,05-20 06:00:00,0.0,05-20
336223,48077,05-20 07:00:00,0.0,05-20
336224,48077,05-20 08:00:00,0.0,05-20
336225,48077,05-20 09:00:00,0.0,05-20
336226,48077,05-20 10:00:00,0.0,05-20
336227,48077,05-20 11:00:00,0.0,05-20
336228,48077,05-20 12:00:00,0.0,05-20
336229,48077,05-20 13:00:00,0.0,05-20
336230,48077,05-20 14:00:00,0.0,05-20
336231,48077,05-20 15:00:00,0.0,05-20
336232,48077,05-20 16:00:00,0.0,05-20
336233,48077,05-20 17:00:00,0.0,05-20
336234,48077,05-20 18:00:00,0.0,05-20
336235,48077,05-20 19:00:00,0.0,05-20
336236,48077,05-20 20:00:00,0.0,05-20
336237,48077,05-20 21:00:00,0.0,05-20
336238,48077,05-20 22:00:00,0.0,05-20
336239,48077,05-20 23:00:00,0.0,05-20
344976,48079,05-20 00:00:00,0.0,05-20
344977,48079,05-20 01:00:00,0.0,05-20
344978,48079,05-20 02:00:00,0.0,05-20
344979,48079,05-20 03:00:00,0.0,05-20
344980,48079,05-20 04:00:00,0.0,05-20
344981,48079,05-20 05:00:00,0.0,05-20
344982,48079,05-20 06:00:00,0.0,05-20
344983,48079,05-20 07:00:00,0.0,05-20
344984,48079,05-20 08:00:00,0.0,05-20
344985,48079,05-20 09:00:00,0.0,05-20
344986,48079,05-20 10:00:00,0.0,05-20
344987,48079,05-20 11:00:00,0.0,05-20
344988,48079,05-20 12:00:00,0.0,05-20
344989,48079,05-20 13:00:00,0.0,05-20
344990,48079,05-20 14:00:00,0.0,05-20
344991,48079,05-20 15:00:00,0.0,05-20
344992,48079,05-20 16:00:00,0.0,05-20
344993,48079,05-20 17:00:00,0.0,05-20
344994,48079,05-20 18:00:00,0.0,05-20
344995,48079,05-20 19:00:00,0.0,05-20
344996,48079,05-20 20:00:00,0.0,05-20
344997,48079,05-20 21:00:00,0.0,05-20
344998,48079,05-20 22:00:00,0.0,05-20
344999,48079,05-20 23:00:00,0.0,05-20
353736,48081,05-20 00:00:00,0.0,05-20
353737,48081,05-20 01:00:00,0.0,05-20
353738,48081,05-20 02:00:00,0.0,05-20
353739,48081,05-20 03:00:00,0.0,05-20
353740,48081,05-20 04:00:00,0.0,05-20
353741,48081,05-20 05:00:00,0.0,05-20
353742,48081,05-20 06:00:00,0.0,05-20
353743,48081,05-20 07:00:00,0.0,05-20
353744,48081,05-20 08:00:00,0.0,05-20
353745,48081,05-20 09:00:00,0.0,05-20
353746,48081,05-20 10:00:00,0.0,05-20
353747,48081,05-20 11:00:00,0.0,05-20
353748,48081,05-20 12:00:00,0.0,05-20
353749,48081,05-20 13:00:00,0.0,05-20
353750,48081,05-20 14:00:00,0.0,05-20
353751,48081,05-20 15:00:00,0.0,05-20
353752,48081,05-20 16:00:00,0.0,05-20
353753,48081,05-20 17:00:00,0.0,05-20
353754,48081,05-20 18:00:00,0.0,05-20
353755,48081,05-20 19:00:00,0.0,05-20
353756,48081,05-20 20:00:00,0.0,05-20
353757,48081,05-20 21:00:00,0.0,05-20
353758,48081,05-20 22:00:00,0.0,05-20
353759,48081,05-20 23:00:00,0.0,05-20
362496,48083,05-20 00:00:00,0.0,05-20
362497,48083,05-20 01:00:00,0.0069444444444444,05-20
362498,48083,05-20 02:00:00,0.0,05-20
362499,48083,05-20 03:00:00,0.0,05-20
362500,48083,05-20 04:00:00,0.0,05-20
362501,48083,05-20 05:00:00,0.0,05-20
362502,48083,05-20 06:00:00,0.0,05-20
362503,48083,05-20 07:00:00,0.0,05-20
362504,48083,05-20 08:00:00,0.0,05-20
362505,48083,05-20 09:00:00,0.0,05-20
362506,48083,05-20 10:00:00,0.0,05-20
362507,48083,05-20 11:00:00,0.0,05-20
362508,48083,05-20 12:00:00,0.0,05-20
362509,48083,05-20 13:00:00,0.0,05-20
362510,48083,05-20 14:00:00,0.0,05-20
362511,48083,05-20 15:00:00,0.0,05-20
362512,48083,05-20 16:00:00,0.0,05-20
362513,48083,05-20 17:00:00,0.0,05-20
362514,48083,05-20 18:00:00,0.0,05-20
362515,48083,05-20 19:00:00,0.0,05-20
362516,48083,05-20 20:00:00,0.0,05-20
362517,48083,05-20 21:00:00,0.0,05-20
362518,48083,05-20 22:00:00,0.0,05-20
362519,48083,05-20 23:00:00,0.0,05-20
371256,48085,05-20 00:00:00,0.0,05-20
371257,48085,05-20 01:00:00,0.0,05-20
371258,48085,05-20 02:00:00,0.0,05-20
371259,48085,05-20 03:00:00,0.0,05-20
371260,48085,05-20 04:00:00,0.0,05-20
371261,48085,05-20 05:00:00,0.0,05-20
371262,48085,05-20 06:00:00,0.0,05-20
371263,48085,05-20 07:00:00,0.0,05-20
371264,48085,05-20 08:00:00,0.0,05-20
371265,48085,05-20 09:00:00,0.0,05-20
371266,48085,05-20 10:00:00,0.0,05-20
371267,48085,05-20 11:00:00,0.0,05-20
371268,48085,05-20 12:00:00,0.0,05-20
371269,48085,05-20 13:00:00,0.0,05-20
371270,48085,05-20 14:00:00,0.0,05-20
371271,48085,05-20 15:00:00,0.0,05-20
371272,48085,05-20 16:00:00,0.0,05-20
371273,48085,05-20 17:00:00,0.0,05-20
371274,48085,05-20 18:00:00,0.0,05-20
371275,48085,05-20 19:00:00,0.0,05-20
371276,48085,05-20 20:00:00,0.0,05-20
371277,48085,05-20 21:00:00,0.0,05-20
371278,48085,05-20 22:00:00,0.0,05-20
371279,48085,05-20 23:00:00,0.0,05-20
380016,48087,05-20 00:00:00,0.0,05-20
380017,48087,05-20 01:00:00,0.0,05-20
380018,48087,05-20 02:00:00,0.0,05-20
380019,48087,05-20 03:00:00,0.0,05-20
380020,48087,05-20 04:00:00,0.0,05-20
380021,48087,05-20 05:00:00,0.0,05-20
380022,48087,05-20 06:00:00,0.0,05-20
380023,48087,05-20 07:00:00,0.0,05-20
380024,48087,05-20 08:00:00,0.0,05-20
380025,48087,05-20 09:00:00,0.0,05-20
380026,48087,05-20 10:00:00,0.0,05-20
380027,48087,05-20 11:00:00,0.0,05-20
380028,48087,05-20 12:00:00,0.0,05-20
380029,48087,05-20 13:00:00,0.0,05-20
380030,48087,05-20 14:00:00,0.0,05-20
380031,48087,05-20 15:00:00,0.0,05-20
380032,48087,05-20 16:00:00,0.0083333333333333,05-20
380033,48087,05-20 17:00:00,0.0083333333333333,05-20
380034,48087,05-20 18:00:00,0.0083333333333333,05-20
380035,48087,05-20 19:00:00,0.0083333333333333,05-20
380036,48087,05-20 20:00:00,0.0083333333333333,05-20
380037,48087,05-20 21:00:00,0.0083333333333333,05-20
380038,48087,05-20 22:00:00,0.0083333333333333,05-20
380039,48087,05-20 23:00:00,0.0083333333333333,05-20
388776,48089,05-20 00:00:00,0.0,05-20
388777,48089,05-20 01:00:00,0.0,05-20
388778,48089,05-20 02:00:00,0.0,05-20
388779,48089,05-20 03:00:00,0.0,05-20
388780,48089,05-20 04:00:00,0.0,05-20
388781,48089,05-20 05:00:00,0.0,05-20
388782,48089,05-20 06:00:00,0.0,05-20
388783,48089,05-20 07:00:00,0.0,05-20
388784,48089,05-20 08:00:00,0.0,05-20
388785,48089,05-20 09:00:00,0.0,05-20
388786,48089,05-20 10:00:00,0.0,05-20
388787,48089,05-20 11:00:00,0.0,05-20
388788,48089,05-20 12:00:00,0.0,05-20
388789,48089,05-20 13:00:00,0.0,05-20
388790,48089,05-20 14:00:00,0.0,05-20
388791,48089,05-20 15:00:00,0.0,05-20
388792,48089,05-20 16:00:00,0.0,05-20
388793,48089,05-20 17:00:00,0.0,05-20
388794,48089,05-20 18:00:00,0.0,05-20
388795,48089,05-20 19:00:00,0.0,05-20
388796,48089,05-20 20:00:00,0.0,05-20
388797,48089,05-20 21:00:00,0.0,05-20
388798,48089,05-20 22:00:00,0.0,05-20
388799,48089,05-20 23:00:00,0.0,05-20
397536,48091,05-20 00:00:00,0.0,05-20
397537,48091,05-20 01:00:00,0.0,05-20
397538,48091,05-20 02:00:00,0.0,05-20
397539,48091,05-20 03:00:00,0.0,05-20
397540,48091,05-20 04:00:00,0.0,05-20
397541,48091,05-20 05:00:00,0.0,05-20
397542,48091,05-20 06:00:00,0.0,05-20
397543,48091,05-20 07:00:00,0.0,05-20
397544,48091,05-20 08:00:00,0.0,05-20
397545,48091,05-20 09:00:00,0.0,05-20
397546,48091,05-20 10:00:00,0.0,05-20
397547,48091,05-20 11:00:00,0.0,05-20
397548,48091,05-20 12:00:00,0.0,05-20
397549,48091,05-20 13:00:00,0.0,05-20
397550,48091,05-20 14:00:00,0.0,05-20
397551,48091,05-20 15:00:00,0.0,05-20
397552,48091,05-20 16:00:00,0.0,05-20
397553,48091,05-20 17:00:00,0.0,05-20
397554,48091,05-20 18:00:00,0.0,05-20
397555,48091,05-20 19:00:00,0.0,05-20
397556,48091,05-20 20:00:00,0.0,05-20
397557,48091,05-20 21:00:00,0.0,05-20
397558,48091,05-20 22:00:00,0.0,05-20
397559,48091,05-20 23:00:00,0.0,05-20
406296,48093,05-20 00:00:00,0.0,05-20
406297,48093,05-20 01:00:00,0.0,05-20
406298,48093,05-20 02:00:00,0.0,05-20
406299,48093,05-20 03:00:00,0.0,05-20
406300,48093,05-20 04:00:00,0.0,05-20
406301,48093,05-20 05:00:00,0.0,05-20
406302,48093,05-20 06:00:00,0.0,05-20
406303,48093,05-20 07:00:00,0.0,05-20
406304,48093,05-20 08:00:00,0.0,05-20
406305,48093,05-20 09:00:00,0.0,05-20
406306,48093,05-20 10:00:00,0.0,05-20
406307,48093,05-20 11:00:00,0.0,05-20
406308,48093,05-20 12:00:00,0.0,05-20
406309,48093,05-20 13:00:00,0.0,05-20
406310,48093,05-20 14:00:00,0.0,05-20
406311,48093,05-20 15:00:00,0.0,05-20
406312,48093,05-20 16:00:00,0.0,05-20
406313,48093,05-20 17:00:00,0.0,05-20
406314,48093,05-20 18:00:00,0.0,05-20
406315,48093,05-20 19:00:00,0.0,05-20
406316,48093,05-20 20:00:00,0.0,05-20
406317,48093,05-20 21:00:00,0.0,05-20
406318,48093,05-20 22:00:00,0.0,05-20
406319,48093,05-20 23:00:00,0.0,05-20
415056,48095,05-20 00:00:00,0.0,05-20
415057,48095,05-20 01:00:00,0.0,05-20
415058,48095,05-20 02:00:00,0.0,05-20
415059,48095,05-20 03:00:00,0.0,05-20
415060,48095,05-20 04:00:00,0.0,05-20
415061,48095,05-20 05:00:00,0.0138888888888888,05-20
415062,48095,05-20 06:00:00,0.0138888888888888,05-20
415063,48095,05-20 07:00:00,0.0138888888888888,05-20
415064,48095,05-20 08:00:00,0.0138888888888888,05-20
415065,48095,05-20 09:00:00,0.0208333333333333,05-20
415066,48095,05-20 10:00:00,0.0208333333333333,05-20
415067,48095,05-20 11:00:00,0.0208333333333333,05-20
415068,48095,05-20 12:00:00,0.0208333333333333,05-20
